2016.01.19,17:00,1.41589,1.41630,1.41281,1.41425,7778
2016.01.19,18:00,1.41426,1.41705,1.41422,1.41685,4558
2016.01.19,19:00,1.41687,1.41876,1.41644,1.41835,3741
2016.01.19,20:00,1.41833,1.41964,1.41833,1.41936,2556
2016.01.19,21:00,1.41934,1.41953,1.41733,1.41746,1819
2016.01.19,22:00,1.41747,1.41827,1.41721,1.41757,1738
2016.01.19,23:00,1.41758,1.41810,1.41538,1.41538,1739
2016.01.20,00:00,1.41540,1.41643,1.41394,1.41639,1044
2016.01.20,01:00,1.41640,1.41782,1.41639,1.41776,1576
2016.01.20,02:00,1.41775,1.41783,1.41633,1.41722,1744
2016.01.20,03:00,1.41721,1.41746,1.41363,1.41496,3311
2016.01.20,04:00,1.41498,1.41554,1.41337,1.41381,1937
2016.01.20,05:00,1.41376,1.41473,1.41319,1.41462,3260
2016.01.20,06:00,1.41461,1.41542,1.41461,1.41515,1691
2016.01.20,07:00,1.41516,1.41575,1.41456,1.41471,2011
2016.01.20,08:00,1.41474,1.41596,1.41444,1.41555,1932
2016.01.20,09:00,1.41554,1.41700,1.41424,1.41625,4202
2016.01.20,10:00,1.41624,1.41709,1.41313,1.41351,6825
2016.01.20,11:00,1.41353,1.41834,1.41242,1.41820,7760
2016.01.20,12:00,1.41818,1.41895,1.41670,1.41673,5002
2016.01.20,13:00,1.41675,1.41709,1.41294,1.41559,5158
2016.01.20,14:00,1.41557,1.41661,1.41453,1.41606,4194
2016.01.20,15:00,1.41605,1.41957,1.41525,1.41763,4652
2016.01.20,16:00,1.41761,1.42124,1.41720,1.41996,4755
2016.01.20,17:00,1.42000,1.42181,1.41813,1.41847,6687
2016.01.20,18:00,1.41846,1.41923,1.41508,1.41650,5130
2016.01.20,19:00,1.41651,1.41827,1.41643,1.41816,4065
2016.01.20,20:00,1.41819,1.41830,1.41538,1.41578,3435
2016.01.20,21:00,1.41579,1.41626,1.41515,1.41522,2928
2016.01.20,22:00,1.41521,1.41735,1.41502,1.41703,2586
2016.01.20,23:00,1.41705,1.41948,1.41693,1.41870,1145
2016.01.21,00:00,1.41872,1.41913,1.41712,1.41831,812
2016.01.21,01:00,1.41834,1.41999,1.41829,1.41976,2116
2016.01.21,02:00,1.41977,1.42029,1.41888,1.41896,2415
2016.01.21,03:00,1.41897,1.41900,1.41803,1.41866,1959
2016.01.21,04:00,1.41865,1.41899,1.41831,1.41868,2375
2016.01.21,05:00,1.41869,1.41871,1.41729,1.41750,2384
2016.01.21,06:00,1.41749,1.41768,1.41698,1.41708,1799
2016.01.21,07:00,1.41710,1.41882,1.41670,1.41859,2937
2016.01.21,08:00,1.41860,1.41938,1.41805,1.41814,2351
2016.01.21,09:00,1.41813,1.41816,1.41519,1.41680,3868
2016.01.21,10:00,1.41679,1.41770,1.41539,1.41641,5733
2016.01.21,11:00,1.41642,1.41863,1.41620,1.41805,4794
